118.82151 -33.02153 2.30445 1.19099 0.59040 0.46777
153.33472 -27.99080 0.21031 0.00168 0.50782 0.42222
148.69855 -21.64028 0.17574 0.54517 0.27884 0.28401
146.53754 -34.75190 0.34535 -0.02554 0.22630 0.22157
116.12327 -34.70837 -0.17467 -0.22371 0.24382 0.24586
145.81404 -29.67715 0.14362 0.47841 0.26452 0.26399
149.78636 -30.33012 0.32268 -0.04914 0.22272 0.22134
138.26278 -34.01695 2.73355 -1.59289 0.82181 0.75116
149.33765 -23.73878 0.37170 0.07540 0.41259 0.30462
152.96809 -26.61988 1.85856 -0.28751 0.53987 0.48664
146.72220 -36.55796 0.44219 -0.14953 0.25848 0.26850
115.73808 -33.05508 0.09920 -1.70751 0.63823 0.55222
145.98846 -35.99313 5.47719 4.71854 0.29396 0.37980
145.74077 -37.51023 0.05422 -0.16925 0.32421 0.36495
183.83152 -13.28465 -88.29764 3.00438 0.37433 0.36432
141.18112 -35.26258 0.19060 -0.17882 0.24906 0.23300
116.68259 -31.73937 0.42504 0.02868 0.47767 0.45469
134.05857 -30.28197 0.33369 0.04587 0.24497 0.24464
149.58468 -32.58999 0.20365 0.02443 0.24169 0.23141
153.46596 -27.03104 1.15474 1.16829 0.62449 0.51941
151.56030 -32.73698 0.90309 -0.23548 0.28354 0.27477
139.48643 -20.69040 0.25311 -0.80935 0.24635 0.24109
151.09911 -32.61543 1.33272 -0.58779 0.26983 0.25411
131.49273 -22.13280 0.04006 0.22922 0.22525 0.22475
146.44879 -37.14513 0.19306 -0.63524 0.28522 0.29929
138.86042 -35.06342 0.11412 -0.07568 0.36870 0.34885
150.37378 -34.54982 0.31789 -0.19167 0.18935 0.30461
150.35526 -32.13975 0.23067 0.17019 0.25112 0.24678
167.87580 -21.54756 -1.11022 -0.40478 1.41098 1.40326
147.85034 -20.55604 -0.00492 0.22882 0.33279 0.31473
148.22709 -19.99976 -0.47248 -0.41045 0.32566 0.31692
147.28074 -20.05887 0.24230 0.02646 0.45092 0.38530
147.84268 -19.92292 0.54276 -0.10562 0.34244 0.31094
145.99626 -18.68493 -0.01623 -0.05908 0.32144 0.30303
146.32838 -18.52768 1.70215 0.31063 0.31267 0.31053
146.51787 -19.33130 -0.61138 2.18863 0.70195 0.84207
147.47879 -19.45981 0.52321 0.17764 0.27971 0.27660
146.83355 -19.75705 0.19567 0.66938 0.30069 0.28684
145.06634 -38.22927 0.51973 -0.33636 0.24391 0.25738
141.54875 -37.71969 1.02313 -0.28221 0.33465 0.33665
148.86339 -21.15989 0.27478 0.96146 0.63122 0.33556
149.82555 -29.45772 1.27697 -1.77772 0.25859 0.28626
145.32384 -17.01794 0.15518 0.66479 0.25176 0.25868
144.03603 -35.09104 1.12927 -0.10101 0.27788 0.22617
142.13136 -37.40214 0.07716 -0.20635 0.25885 0.26962
152.55697 -28.04563 -4.92552 6.12533 1.73651 2.08933
145.33315 -16.67673 -0.73025 0.52624 0.35568 0.32467
150.19199 -35.74738 0.50863 -0.24736 0.33055 0.30729
148.06108 -23.90955 -0.53003 0.10986 0.35487 0.33570
139.31267 -34.90387 0.51733 0.16467 0.46157 0.43851
151.12618 -24.87043 0.40495 5.67462 0.31042 0.36316
146.08647 -37.06548 0.63358 0.13383 0.29056 0.29577
151.55111 -33.17148 0.61064 0.45016 0.29781 0.29103
115.71104 -32.52974 -0.18651 0.12906 0.38994 0.39958
142.41793 -32.39281 0.53356 -0.02584 0.25540 0.25436
137.57986 -35.57900 3.36100 -5.06198 0.61515 2.07347
150.15880 -26.81358 1.40993 -0.41684 0.36559 0.33170
142.80842 -38.08156 0.54176 -0.34034 0.23593 0.24200
216.43079 -16.62705 -85.36743 33.44447 0.39213 0.35958
142.65766 -35.15597 2.03757 -0.56118 0.51852 0.33926
145.85056 -17.14547 -0.41296 -0.50050 0.74117 0.75134
151.55999 -24.32780 1.05817 0.15834 0.40557 0.45674
147.37323 -36.53221 0.06629 -0.27922 0.46791 0.52723
116.00546 -31.88651 0.04003 0.00124 0.47232 0.32805
148.71174 -20.64437 0.62701 0.60522 0.28852 0.25588
149.14745 -35.71878 -0.49964 -0.25435 0.47384 0.34602
145.91202 -32.92025 0.33875 -0.31012 0.30203 0.29860
150.83099 -33.62651 -0.01614 -0.06088 0.22547 0.24020
141.80663 -34.27235 -0.66370 -0.07520 0.23940 0.32139
150.74376 -34.12609 -0.04128 -2.42940 0.22403 0.21991
114.60955 -26.75739 -0.28242 -0.00067 0.24770 0.23228
130.74108 -12.44715 -2.09085 -0.25403 1.16670 1.04342
115.72923 -32.53530 0.44246 -0.09816 0.33721 0.35197
140.35571 -37.60233 0.89327 -0.93274 0.57449 0.89405
138.65145 -35.52192 0.27232 -0.71645 0.40032 0.39237
153.09321 -26.66677 0.26703 -0.15241 0.59452 0.55527
152.70640 -25.53440 -0.17910 0.18520 0.35928 0.36167
153.42753 -27.97063 0.27208 -0.27294 0.41555 0.37626
143.75983 -37.00541 0.29443 -0.09172 0.24310 0.24858
141.06191 -35.04864 -1.70087 2.61986 0.27432 0.40601
151.46216 -33.11834 -0.96529 0.97977 0.34850 0.32641
150.70513 -23.72642 -2.04061 -0.29865 0.92018 0.43190
145.81583 -17.62414 -0.13897 -2.29418 0.54043 0.57968
134.09288 -14.04620 -0.32698 0.40733 0.25155 0.24532
146.98530 -37.97218 1.41719 -0.21801 0.36860 0.28486
152.91838 -30.71043 0.32515 0.04179 0.24664 0.22996
144.45698 -15.57750 0.32303 0.24784 0.25441 0.24621
140.36951 -36.97473 -0.65490 -0.15708 0.56368 0.51699
140.26854 -37.03867 0.06253 0.23203 0.48528 0.46606
149.01213 -22.29806 -0.95177 -4.90696 1.70168 1.45457
153.27580 -28.81007 0.23452 0.32423 0.57474 0.61582
145.11683 -30.53350 0.41994 1.27220 0.29157 0.29067
144.27421 -23.43794 -0.16896 -0.19811 0.34215 0.42608
146.70582 -35.22725 0.35598 -0.53533 0.22823 0.22887
147.98290 -29.42973 -0.13041 -0.98905 0.25278 0.25851
141.01122 -34.10538 -0.22655 -0.40406 0.22476 0.22404
147.21475 -41.25161 -0.03648 -0.41171 0.28177 0.28608
146.67308 -41.90226 0.15233 -0.44591 0.21155 0.21174
145.94341 -38.47669 0.14661 -1.31686 0.66647 0.53803
150.15984 -33.48094 0.38148 0.22409 0.22596 0.22986
144.09306 -37.91100 -0.12522 -0.04899 0.43097 0.42415
147.97191 -37.88413 -0.29916 -0.17099 0.26386 0.31499
114.10311 -22.21854 -0.49450 0.19001 0.23761 0.23321
146.62230 -37.62820 0.15208 -0.92286 0.55772 0.28516
153.02587 -27.49586 2.42951 0.50481 0.61648 0.47147
115.34658 -31.04645 -0.20780 0.72019 0.51516 0.45058
134.06293 -26.93861 -0.30858 0.03464 0.28161 0.28050
143.37533 -35.67345 -3.17785 7.31433 0.90890 1.01375
150.66561 -33.55426 0.10174 -0.27593 0.36725 0.34021
145.00986 -32.32619 0.46855 -0.23009 0.26472 0.26184
118.08396 -33.19035 0.04428 0.61392 0.39678 0.37013
144.45322 -37.24749 0.04017 -0.33825 0.28936 0.27350
150.31819 -33.69579 0.42100 -0.25390 0.30444 0.28031
116.84414 -20.73456 -0.39650 0.05951 0.32962 0.32848
149.24326 -21.60647 0.90105 0.32179 0.30799 0.44298
117.15867 -33.83172 -0.75685 -1.34070 0.52370 0.49748
150.14050 -22.79911 0.26190 0.75466 0.52020 0.34446
151.39194 -33.48123 0.07507 -0.11582 0.32187 0.30569
149.46526 -23.12197 -10.85659 -2.32152 2.37347 1.64549
130.95554 -16.11772 0.51397 0.51077 0.31182 0.29668
150.79172 -33.51189 0.77653 -0.39970 0.35802 0.34788
139.86421 -36.82986 0.28656 -0.41458 0.51857 0.46153
151.07306 -34.04335 0.04734 0.01943 0.27828 0.26346
151.83972 -26.54016 0.55237 0.90647 0.32489 0.32225
144.95144 -37.29219 0.61922 -0.33749 0.31088 0.34017
152.25207 -26.08422 0.35547 0.26587 0.25828 0.25598
143.84707 -39.94185 0.37498 -0.21739 0.25462 0.25233
144.84787 -37.72106 0.74154 0.14505 0.26136 0.27551
115.09857 -34.16344 -0.62590 -0.14603 0.25123 0.24207
140.83551 -17.48702 -0.00655 -1.02101 0.66107 0.59038
137.12848 -35.83511 -0.42528 -0.57080 0.40128 0.53091
115.74994 -31.73241 -0.16555 -0.05216 0.31059 0.32104
151.49507 -27.42561 -0.44321 2.75984 0.32156 0.34725
141.73900 -20.66927 0.20891 0.41290 0.25812 0.24435
136.10067 -22.86052 0.13910 0.28137 0.23214 0.23003
145.72547 -35.35532 0.13691 -1.71168 0.24191 0.27688
152.65820 -27.65136 0.40942 3.05391 0.32578 0.31149
144.30888 -32.88343 0.73225 -0.70736 0.35202 0.32445
142.19122 -34.21971 2.53988 0.01266 0.28466 0.26005
151.11440 -29.77642 0.35170 -0.33965 0.25355 0.23939
146.02917 -17.52703 0.39373 0.66959 0.36811 0.37051
148.56555 -25.84319 -0.39967 0.82890 0.30412 0.55827
166.56581 -20.57477 -0.21993 -1.12558 0.93558 0.88408
141.63189 -38.13507 -0.56366 -0.53910 0.47129 0.45933
152.80046 -25.29803 0.50641 -0.44414 0.70943 0.76305
144.20447 -20.94743 -0.12440 0.03628 0.23969 0.24353
142.17487 -36.72275 0.39236 -0.27554 0.24936 0.25867
138.48577 -33.99793 -0.41322 -0.24436 0.50106 0.41978
147.14185 -36.98206 0.41909 -0.70578 0.28023 0.27635
148.96722 -21.35602 2.29981 0.74755 0.51341 0.45991
147.32812 -42.88496 -0.06153 -0.98515 0.69691 0.61721
151.09765 -33.70031 0.57431 -0.28262 0.26101 0.23925
148.95553 -20.35063 1.10189 0.87131 0.42216 0.36203
142.02475 -37.74519 -3.33556 2.55946 1.38265 1.04183
147.31740 -35.72437 0.37912 -0.05237 0.26608 0.26921
147.31747 -35.71122 -0.18554 -0.03508 0.47907 0.45617
145.53135 -33.48491 0.81339 0.02197 0.24012 0.23910
146.36531 -19.01463 0.45510 0.94708 0.50488 0.50541
150.93930 -34.14037 0.51625 -0.19463 0.32589 0.30969
144.85246 -34.50553 0.05706 -0.53321 0.25708 0.25366
142.33953 -34.75569 0.45533 -0.22619 0.22176 0.21878
142.06563 -37.82071 -0.34755 0.59535 0.39528 0.33914
150.30384 -28.54672 0.88621 0.18562 0.59329 0.49384
148.97122 -30.60564 0.82579 0.45220 0.29727 0.30805
148.01090 -21.97463 1.17585 0.90319 0.46910 0.57343
149.79554 -29.73479 5.31306 -0.85658 0.38120 0.28783
150.25628 -30.97816 0.26376 0.65668 0.23657 0.22928
151.32859 -33.42046 4.55111 -0.68411 0.92589 0.56594
144.56775 -37.47953 -0.17766 0.19927 0.41719 0.37039
149.30472 -21.35740 1.48609 0.57119 0.33776 0.30152
136.42142 -13.85674 0.04459 -0.09629 0.33457 0.32763
116.06116 -33.86279 0.27764 -0.20889 0.37873 0.38579
148.43192 -20.23336 -0.24378 -1.13562 0.64307 0.60218
118.29874 -34.54248 0.58272 1.55108 0.34351 0.35236
151.28355 -33.42175 1.17978 0.19907 0.47191 0.49034
141.47277 -36.71819 0.08119 -1.00879 0.24418 0.28601
116.85301 -31.39668 -0.41531 -0.44431 0.34765 0.36537
145.70695 -33.98447 0.51813 -0.34970 0.27229 0.27475
149.58949 -37.47689 0.95697 -0.12769 0.29118 0.34472
149.13054 -35.18496 0.45191 0.05799 0.26315 0.26367
144.35601 -38.14791 0.38935 -0.00958 0.34187 0.38602
147.27480 -42.83384 0.09952 -0.91356 0.50463 0.45066
151.75167 -29.74354 0.45114 0.14544 0.22999 0.21479
142.66188 -36.90896 0.13860 -0.18174 0.25750 0.26770
147.40275 -38.20886 0.18159 -0.70743 0.23904 0.24418
149.71772 -34.75568 0.39620 0.31266 0.20953 0.20584
149.71115 -34.74641 0.47411 -0.87072 0.29070 0.29578
148.66247 -31.71098 0.18288 0.27969 0.23463 0.22492
143.54064 -18.30596 0.11083 0.52364 0.25427 0.25074
152.93291 -29.69303 0.50098 0.06430 0.22616 0.22033
146.03679 -34.28630 0.38560 -0.08594 0.21559 0.21783
148.16073 -33.89302 -0.30227 0.10411 0.22687 0.22991
150.82768 -34.74627 0.33898 -0.36754 0.29997 0.30204
114.60807 -28.77961 -0.84574 -0.13779 0.36792 0.36061
143.53902 -38.53146 -0.02249 -1.07354 0.47750 0.46477
148.26478 -37.21859 -0.07218 -0.19883 0.26349 0.26880
144.36174 -38.15944 0.41326 -0.99012 0.35896 0.34656
145.78090 -17.09679 0.46090 0.89563 0.54795 0.42739
115.33862 -24.63262 -0.31921 -0.04085 0.25890 0.25155
151.22525 -33.85505 0.36767 -0.04575 0.24306 0.24597
125.80045 -18.12595 -0.49929 0.95494 0.26003 0.28703
152.52240 -32.20111 0.14069 0.25747 0.25478 0.25089
148.00697 -33.38526 0.22973 0.03533 0.24393 0.24808
139.99670 -20.80019 -1.21123 -0.79817 0.51725 0.47773
141.72814 -31.10467 0.33585 -0.14976 0.28728 0.27488
153.17561 -27.38473 0.46496 0.78786 0.44810 0.43919
178.45331 -18.11524 -30.71552 -6.77804 2.88200 1.85325
152.78955 -26.38553 0.12603 -0.57573 0.57660 0.52487
114.11338 -21.96067 -0.29681 0.09748 0.25166 0.23404
145.57285 -36.75317 0.27978 -0.09342 0.30516 0.32689
148.49388 -21.13103 1.24469 0.83483 0.38723 0.28898
147.23978 -36.46175 -0.39815 -1.29026 0.72723 0.54511
143.26230 -26.71220 0.28806 0.14270 0.25117 0.26545
144.31461 -36.71808 0.41833 -0.13567 0.28954 0.32133
140.71729 -20.44466 -0.70588 -6.83106 0.42048 0.43507
144.28578 -31.66633 0.34711 -0.21636 0.30726 0.29854
144.97367 -37.80861 -0.01836 -0.14124 0.84922 0.74651
115.98648 -31.79084 0.05494 -0.20604 0.51884 0.51743
151.11979 -25.37580 0.50099 -0.15055 0.26123 0.25540
149.90932 -37.07174 0.43523 -0.30538 0.25895 0.26609
150.91083 -34.37561 0.48708 0.09296 0.30140 0.30151
144.75359 -36.14031 0.56801 0.15242 0.22489 0.22971
145.93604 -38.24351 0.34288 -0.59439 0.26024 0.26621
148.50010 -22.59851 9.72872 2.26151 9.46312 4.82717
150.02745 -24.55957 1.77348 -6.31379 0.96406 0.75103
151.28700 -33.75126 0.46197 -0.17800 0.28244 0.28154
116.06255 -32.71354 -0.02506 0.00447 0.27572 0.37931
149.38818 -32.01185 0.67439 0.69162 0.26883 0.25568
149.81346 -23.68715 2.55684 0.73310 0.70353 0.44879
147.25149 -37.45913 0.07014 -0.57160 0.40928 0.44249
146.34962 -41.17860 -0.02714 -0.26117 0.26086 0.26619
116.96952 -31.26717 -0.47852 0.10384 0.52730 0.46984
152.71304 -30.35037 0.20897 0.11461 0.25480 0.24508
145.06445 -37.68084 -0.00978 -0.98875 0.31800 0.67683
145.10975 -17.14692 0.16076 -0.02099 0.31086 0.29063
144.96463 -35.53161 1.48904 0.04195 0.29683 0.36295
149.13573 -35.25074 -0.31113 -0.28936 0.25185 0.25380
150.27088 -23.94375 6.37008 -3.88570 1.15792 1.92342
145.11451 -37.97906 -1.14610 -0.67929 0.48316 0.47776
147.78127 -41.11602 -0.37101 -0.16476 0.47029 0.46329
146.71611 -41.52150 -0.25231 1.24390 0.63688 0.75499
153.04833 -27.32839 1.05943 -3.86817 0.65241 1.01371
148.70232 -33.83123 0.48411 -0.09037 0.22167 0.22266
151.17156 -33.59369 0.29637 0.14911 0.22252 0.22337
117.34451 -31.72852 4.88541 1.88938 1.31531 0.49676
147.27582 -22.19381 0.50818 2.60859 0.29709 0.31331
146.25773 -20.07287 0.29983 1.38015 0.47426 0.43750
148.02565 -34.63929 0.26803 0.12253 0.24150 0.23665
153.04758 -28.86556 0.34146 0.06676 0.21862 0.21870
152.91101 -26.41612 0.99019 1.92863 0.37456 0.39292
143.63975 -38.02818 -2.09260 1.43726 1.02891 0.62728
145.29993 -37.81423 0.32724 -0.29818 0.44230 0.46376
144.90686 -37.82517 0.60374 -1.09107 0.44162 0.54537
150.76757 -34.32480 0.16015 -0.03265 0.24042 0.22498
150.27462 -25.29154 -0.41900 -0.05362 0.33175 0.37998
145.28693 -38.10798 -0.33226 -0.72930 0.36661 0.34614
148.67543 -33.84025 -0.12375 0.76744 0.43989 0.43939
147.90290 -36.19389 0.33404 -0.05782 0.31116 0.31829
152.77352 -29.58087 0.60681 -0.23633 0.26361 0.24255
149.50283 -25.01021 2.68236 0.92420 0.39969 0.35878
145.68034 -26.74210 0.36203 0.11973 0.24010 0.23834
149.12723 -36.23537 0.16595 0.05647 0.21912 0.21041
116.30050 -33.28971 -0.40587 -0.30979 0.32200 0.28294
153.13833 -30.30011 0.34764 0.12577 0.23069 0.23029
143.17671 -13.95876 0.20680 0.32906 0.30392 0.32269
146.78081 -30.80706 0.47078 -0.18410 0.27599 0.27493
144.97355 -37.73948 0.55116 -0.27801 0.35645 0.79575
149.03277 -35.20638 0.34467 -0.13852 0.28916 0.29920
148.67200 -20.28905 -0.60154 0.27453 0.65754 0.61900
147.15101 -33.08515 0.19794 -0.19425 0.21458 0.21773
147.68814 -30.46531 -0.06468 0.48345 0.25716 0.25303
149.26958 -31.33331 0.52503 0.00899 0.24029 0.24294
135.72926 -34.26351 -0.21838 -0.15371 0.36772 0.36969
150.69152 -34.04627 0.66816 -0.41510 0.36314 0.35597
136.48490 -33.70129 -1.17753 1.47429 2.69023 3.12830
146.10673 -17.85017 -0.01843 -0.33234 0.35898 0.34949
138.59978 -33.81811 -0.59555 -0.43911 0.42258 0.38024
145.88024 -34.80697 0.87530 -0.15098 0.22334 0.23103
144.79821 -36.59185 0.46589 -0.34210 0.26120 0.26113
148.58551 -29.54255 2.13233 -1.27464 0.28742 0.28281
149.71494 -31.83044 0.72363 -0.50430 0.29705 0.29238
143.58514 -38.34236 0.26177 -0.49264 0.22305 0.24708
149.47252 -34.45606 0.33782 -0.21648 0.23499 0.21814
145.24982 -15.45953 -1.81430 -1.91025 0.54240 0.49626
149.12080 -35.41824 -0.33308 -0.52441 0.47507 0.45707
151.20122 -33.88688 -0.18497 0.55463 0.50417 0.50017
151.35657 -32.83525 0.39751 -0.19896 0.28794 0.27868
146.02214 -18.26713 0.82472 0.31418 0.32308 0.30460
116.00341 -32.24201 -0.91930 -0.84691 0.47230 0.48850
147.62271 -22.72640 3.77628 3.25239 0.31056 0.34479
145.64416 -35.91200 0.46182 -0.06278 0.23773 0.24196
148.37823 -30.95353 0.84609 -0.36423 0.25435 0.24077
150.34037 -26.67132 1.96847 -0.32978 0.33875 0.27921
147.49916 -41.93254 0.34577 -0.56637 0.48595 0.44601
145.83616 -31.51365 -0.06697 -0.11412 0.28166 0.26385
146.36593 -33.28842 0.24627 -0.29122 0.24933 0.24624
148.24860 -21.99372 -0.06697 -3.31263 0.37164 0.39410
148.04001 -23.12179 -14.25211 -2.48220 2.43344 2.00039
149.15750 -37.56486 0.02224 -0.43940 0.24799 0.25952
140.91719 -21.86264 0.61814 -3.31074 0.36462 0.32876
151.21089 -23.99975 0.78044 0.38033 0.37618 0.38246
148.77643 -20.89846 0.92366 0.74363 0.33848 0.29276
150.69124 -34.17888 17.10176 -21.97184 1.22868 3.09119
150.76020 -34.07194 -0.09515 -0.89162 0.28526 0.28933
150.63915 -34.22161 0.25593 0.74314 0.28623 0.27243
115.30883 -33.67435 -0.05233 -0.62368 0.30121 0.27773
115.34905 -33.65054 0.12171 -0.06069 0.37799 0.37261
145.93430 -30.09526 0.47714 0.57677 0.24623 0.24913
151.08967 -30.18510 0.09695 -0.33647 0.34376 0.32029
148.16780 -37.49800 0.19788 -0.47793 0.25227 0.24612
147.97938 -21.82303 0.26694 0.83511 0.51839 0.53367
146.86082 -29.96840 0.95339 0.04350 0.50658 0.26255
150.85835 -34.56417 0.32710 0.01934 0.31878 0.20444
136.30227 -16.05450 -0.47509 0.19174 0.29979 0.29160
151.16992 -28.12546 -1.85642 0.36144 0.92396 0.55811
149.78519 -35.44648 0.30134 -0.09684 0.24133 0.22288
153.16319 -27.00906 0.96491 -0.56905 0.59822 0.52755
150.60730 -30.38034 -0.06697 0.30419 0.31267 0.24245
146.05522 -17.59011 -0.32840 -0.05773 0.53845 0.51148
147.00409 -42.38203 0.12137 -0.89898 0.33434 0.38048
143.72258 -36.13592 0.52972 0.41207 0.26920 0.39392
150.64078 -31.51222 0.27564 0.30449 0.25700 0.25964
148.70170 -34.43831 0.34142 -1.45053 0.29342 0.28916
142.66801 -36.34018 -1.46509 5.91228 0.55550 0.73409
144.88232 -38.40961 0.16889 -0.29660 0.32929 0.33363
149.23709 -36.91204 0.29291 -0.25457 0.23518 0.23335
142.84094 -37.71155 0.63932 0.08695 0.28324 0.26914
146.00597 -36.54385 0.85919 -0.00885 0.24764 0.25772
148.88491 -37.14748 0.33069 -0.27677 0.25268 0.27870
115.63814 -33.31918 -0.49263 -0.08707 0.45258 0.45203
144.44212 -37.67679 0.55444 -0.52945 0.51329 0.23991
147.98808 -21.79732 5.01443 2.51166 1.05012 0.70717
138.70702 -31.10632 -0.17234 -0.01858 0.26847 0.25210
143.56741 -34.64585 -0.74890 0.12538 0.27547 0.24260
115.92530 -31.94703 -0.62840 -0.48690 0.32167 0.31472
150.90879 -33.77174 0.44480 -0.24486 0.27952 0.28954
117.11212 -31.92616 -0.78064 -0.20244 0.41064 0.37876
144.88563 -33.86685 0.50229 -0.38266 0.36510 0.32851
150.24472 -31.65428 0.37251 0.14125 0.27376 0.25663
141.47010 -31.99629 -0.25157 0.31006 0.21686 0.20957
148.96419 -30.10165 3.22666 -0.97211 0.52757 0.29568
142.91284 -35.98547 -1.32773 -0.72019 3.99892 1.24984
115.69753 -33.15318 -0.35153 -0.28090 0.28338 0.24695
151.65233 -32.41177 0.57146 0.06770 0.26332 0.24609
149.04748 -26.66509 9.61711 -1.53329 0.57681 0.56945
148.02623 -36.28075 0.36330 -0.43121 0.30157 0.31114
148.30364 -41.87379 0.33695 -0.17889 0.43674 0.40759
142.41471 -35.94000 0.27119 -0.00569 0.24589 0.25025
150.07597 -36.43062 -0.15879 -0.34640 0.31425 0.30928
130.98035 -12.79561 -0.92377 -0.67875 1.02387 0.70499
149.84201 -36.67591 0.01718 -0.18464 0.22819 0.22383
152.95525 -26.85806 1.23173 -0.37540 0.53575 0.47655
152.38318 -24.77201 0.05157 0.16327 0.47128 0.46233
139.34791 -25.90041 0.17014 0.27193 0.24166 0.23441
149.52201 -25.51046 0.52501 -0.35278 0.89408 1.74842
146.65399 -32.34187 0.54065 -0.17476 0.32000 0.32251
149.56722 -33.42968 0.16005 0.02436 0.21958 0.21164
151.03633 -33.91507 0.31495 -0.20620 0.25923 0.25923
146.15561 -18.83733 -2.19438 -1.63291 0.54752 0.53864
141.84224 -37.24878 0.31143 0.03731 0.24648 0.24942
143.85492 -37.55888 1.79473 -0.58074 0.22128 0.22662
115.84257 -33.76668 -0.37995 -0.10764 0.21498 0.21808
115.80907 -31.86407 1.00445 -1.40456 0.63628 0.60836
123.86806 -32.46077 -0.00132 -0.15267 0.22622 0.22589
145.91466 -17.36798 -0.69230 0.02434 0.36641 0.37473
117.01959 -33.44820 0.03582 0.66977 0.46894 0.52785
145.47605 -17.26745 0.66953 -0.05637 0.31775 0.33768
151.09315 -29.32435 0.34477 0.07588 0.26257 0.26427
125.92436 -31.80911 0.09814 -0.15169 0.22326 0.22338
142.93128 -37.28279 0.75756 -0.07696 0.29008 0.26708
151.66583 -30.51461 0.36583 0.06065 0.21961 0.21865
145.24546 -22.95681 0.53936 0.42449 0.26332 0.26762
146.90346 -34.35085 0.76321 4.14612 0.33150 0.46439
151.67469 -30.52087 0.45156 0.08828 0.30010 0.27211
148.85787 -25.27177 1.24286 -0.74629 0.50891 0.46457
141.08324 -36.96756 -0.07489 -0.69779 0.25357 0.24882
142.02680 -36.29540 0.80692 -1.19596 0.23105 0.23251
152.08633 -32.78479 0.09996 0.26676 0.23932 0.23534
144.19319 -38.39625 0.19886 -0.47472 0.25774 0.25313
146.37639 -41.20493 0.34045 -0.32387 0.31352 0.32410
146.91556 -36.07753 0.45746 -0.21209 0.21916 0.23198
148.78398 -35.99287 0.03285 -0.36898 0.33953 0.34122
138.60366 -34.93121 -0.01963 -0.40236 0.36541 0.36396
138.57974 -34.94299 0.49234 -0.53220 0.55838 0.48200
153.03876 -27.59852 3.09349 2.08472 0.37309 0.33875
117.88657 -35.02714 -0.07682 -0.32435 0.34159 0.32734
151.88700 -24.15901 0.76642 0.08314 0.27105 0.26126
116.72543 -30.90257 -0.32606 0.04882 0.54249 0.55619
118.28447 -31.48002 -0.26777 -0.21001 0.55726 0.47161
118.15807 -32.67028 -0.20132 -0.03213 0.52852 0.49789
117.57220 -33.69044 -0.38092 -0.10884 0.55355 0.49152
114.62574 -28.74569 0.37272 0.02134 0.55028 0.56139
148.24803 -41.32581 -0.01257 -0.94618 0.53440 0.52247
147.31164 -42.97567 -0.23452 -0.70790 0.61916 0.54748
146.95170 -41.30011 -0.27821 -0.81226 0.76255 0.70503
146.59878 -41.52256 0.43220 -0.81261 0.38639 0.40364
138.35077 -35.45718 -0.07612 -0.53871 0.51947 0.51690
135.52783 -33.21709 -0.43846 -1.32338 0.54559 0.50086
135.53179 -34.45933 -0.07639 -0.71182 0.59976 0.51168
138.89585 -35.27031 -0.24391 -0.64065 0.59299 0.53049
138.74560 -34.16832 0.15072 -0.68830 0.62609 0.55361
138.63936 -34.43285 -0.06753 -0.97498 0.55438 0.53179
140.73392 -34.17544 0.15649 -0.22835 0.46030 0.43954
138.57130 -34.86919 -0.32073 -0.81542 0.49898 0.52529
139.02133 -34.03273 2.82024 -1.48308 1.34751 0.50381
137.76406 -32.49086 0.00793 -0.31368 0.48287 0.46286
140.52984 -36.65029 -0.00323 -0.34334 0.52734 0.49212
140.73029 -36.95917 0.23685 -0.36143 0.48878 0.47447
138.84543 -35.05337 0.05878 0.08655 0.52418 0.51955
135.15062 -32.83702 -0.00945 -1.09686 0.53468 0.51539
138.88953 -34.60236 2.83884 0.41385 0.61214 0.58313
140.41490 -35.37094 -0.79550 -1.26129 0.60824 0.70321
140.34077 -36.09996 0.00284 -0.32424 0.51162 0.49686
136.41847 -33.14539 -0.34875 -0.33069 0.51961 0.48529
140.72250 -37.19649 -0.10044 -0.44096 0.51243 0.48665
140.91419 -36.73149 0.18689 -0.53502 0.53237 0.46871
135.10764 -33.14123 0.22236 -0.30397 0.52583 0.48168
134.72866 -32.91658 -0.14208 -0.25260 0.54420 0.54189
136.50133 -33.70147 -0.32188 -0.13717 0.55971 0.53033
140.13617 -37.00216 -0.34482 -0.16963 0.50655 0.46244
148.81985 -26.57538 0.31150 -0.83263 0.53005 0.46533
151.28204 -27.94955 2.95126 0.88123 0.54085 0.46668
153.03338 -26.66279 0.22335 0.40089 0.44577 0.45777
153.33626 -27.92187 0.38669 -0.63637 0.43523 0.43329
147.94992 -21.75553 -0.16872 -0.70249 0.58249 0.50311
151.23215 -23.85446 -0.26627 -0.14843 0.52416 0.49177
151.24455 -23.83918 0.62485 1.29399 0.41355 0.46072
145.74248 -16.95238 0.20682 1.54713 0.45698 0.43674
153.05013 -27.49151 0.78630 1.13572 0.47064 0.52107
153.55611 -28.24457 1.01526 0.74553 0.44165 0.46065
142.39315 -36.25282 -0.02831 -0.55753 0.51605 0.52648
173.07555 -34.79250 0.67136 -0.65417 0.58454 0.58310
173.37313 -35.54145 1.01281 -1.19716 0.59879 0.59769
174.04674 -35.28654 0.78900 -1.08876 0.58408 0.57813
174.11985 -35.25490 0.68074 -0.60551 0.23205 0.22961
174.43097 -36.65116 0.02200 -0.01726 0.24354 0.24936
174.46571 -35.49883 0.55525 -0.83622 0.20332 0.20103
174.52822 -35.59087 1.64871 -1.54838 0.51034 0.50452
