151.12618 -24.87043 0.40521 5.58438 0.31040 0.36314
146.08647 -37.06548 0.63381 0.05460 0.29052 0.29575
151.55111 -33.17148 0.61083 0.36701 0.29779 0.29101
115.71104 -32.52974 -0.18706 0.04513 0.38988 0.39928
142.41793 -32.39281 0.53375 -0.10972 0.25537 0.25433
137.57986 -35.57900 3.36117 -5.14286 0.61513 2.07347
150.15880 -26.81358 1.41022 -0.50566 0.36557 0.33168
142.80842 -38.08156 0.54196 -0.41852 0.23587 0.24198
216.43079 -16.62705 -85.36987 33.34731 0.39220 0.35822
142.65766 -35.15597 2.03781 -0.64239 0.51850 0.33924
145.85056 -17.14547 -0.41260 -0.59546 0.74116 0.75133
151.55999 -24.32780 1.05839 0.06764 0.40555 0.45672
147.37323 -36.53221 0.06654 -0.35893 0.46789 0.52722
116.00546 -31.88651 0.03942 -0.08324 0.47227 0.32771
148.71174 -20.64437 0.62723 0.51211 0.28850 0.25583
149.14745 -35.71878 -0.49941 -0.33494 0.47382 0.34601
145.91202 -32.92025 0.33894 -0.39351 0.30200 0.29858
150.83099 -33.62651 -0.01592 -0.14364 0.22544 0.24018
141.80663 -34.27235 -0.66347 -0.15733 0.23935 0.32137
150.74376 -34.12609 -0.04110 -2.51166 0.22399 0.21989
114.60955 -26.75739 -0.28303 -0.08951 0.24756 0.23182
130.74108 -12.44715 -2.09061 -0.35116 1.16667 1.04341
115.72923 -32.53530 0.44192 -0.18207 0.33715 0.35164
140.35571 -37.60233 0.89364 -1.01149 0.57446 0.89405
138.65145 -35.52192 0.27252 -0.79739 0.40029 0.39235
153.09321 -26.66677 0.26740 -0.24128 0.59450 0.55526
152.70640 -25.53440 -0.17874 0.09539 0.35925 0.36164
153.42753 -27.97063 0.27244 -0.36076 0.41553 0.37624
143.75983 -37.00541 0.29467 -0.17102 0.24304 0.24856
141.06191 -35.04864 -1.70059 2.53855 0.27428 0.40599
151.46216 -33.11834 -0.96511 0.89657 0.34848 0.32640
150.70513 -23.72642 -2.04039 -0.38977 0.92017 0.43188
145.81583 -17.62414 -0.13866 -2.38893 0.54042 0.57966
134.09288 -14.04620 -0.32656 0.31082 0.25143 0.24529
146.98530 -37.97218 1.41756 -0.29627 0.36857 0.28485
152.91838 -30.71043 0.32542 -0.04363 0.24661 0.22994
144.45698 -15.57750 0.32344 0.15204 0.25437 0.24617
140.36951 -36.97473 -0.65452 -0.23644 0.56365 0.51698
140.26854 -37.03867 0.06290 0.15273 0.48525 0.46605
149.01213 -22.29806 -0.95159 -4.99911 1.70168 1.45457
153.27580 -28.81007 0.23486 0.23710 0.57472 0.61580
145.11683 -30.53350 0.42011 1.18659 0.29154 0.29064
144.27421 -23.43794 -0.16877 -0.28928 0.34220 0.42620
146.70582 -35.22725 0.35617 -0.61637 0.22818 0.22884
147.98290 -29.42973 -0.13017 -1.07566 0.25275 0.25848
141.01122 -34.10538 -0.22634 -0.48629 0.22471 0.22401
147.21475 -41.25161 -0.03630 -0.48613 0.28173 0.28607
146.67308 -41.90226 0.15244 -0.51955 0.21149 0.21172
145.94341 -38.47669 0.14693 -1.39454 0.66645 0.53802
150.15984 -33.48094 0.38170 0.14125 0.22593 0.22984
144.09306 -37.91100 -0.12495 -0.12732 0.43094 0.42414
147.97191 -37.88413 -0.29886 -0.24931 0.26383 0.31516
114.10311 -22.21854 -0.49500 0.09806 0.23737 0.23284
146.62230 -37.62820 0.15242 -1.00152 0.55798 0.28517
153.02587 -27.49586 2.42984 0.41661 0.61646 0.47146
115.34658 -31.04645 -0.20840 0.63488 0.51511 0.45032
134.06293 -26.93861 -0.30852 -0.05388 0.28158 0.28044
143.37533 -35.67345 -3.17768 7.23367 0.90889 1.01374
150.66561 -33.55426 0.10196 -0.35875 0.36723 0.34020
145.00986 -32.32619 0.46879 -0.31411 0.26469 0.26182
118.08396 -33.19035 0.04399 0.53066 0.39674 0.36987
144.45322 -37.24749 0.04044 -0.41729 0.28931 0.27348
150.31819 -33.69579 0.42120 -0.33657 0.30442 0.28029
116.84414 -20.73456 -0.39690 -0.03334 0.32949 0.32828
149.24326 -21.60647 0.90122 0.22927 0.30797 0.44295
117.15867 -33.83172 -0.75713 -1.42339 0.52366 0.49727
150.14050 -22.79911 0.26210 0.66291 0.52019 0.34443
151.39194 -33.48123 0.07528 -0.19865 0.32185 0.30567
149.46526 -23.12197 -10.85644 -2.41307 2.37346 1.64549
130.95554 -16.11772 0.51421 0.41539 0.31172 0.29665
150.79172 -33.51189 0.77678 -0.48256 0.35800 0.34787
139.86421 -36.82986 0.28688 -0.49406 0.51854 0.46152
151.07306 -34.04335 0.04755 -0.06292 0.27825 0.26344
151.83972 -26.54016 0.55273 0.81743 0.32487 0.32223
144.95144 -37.29219 0.61944 -0.41645 0.31084 0.34016
152.25207 -26.08422 0.35581 0.17645 0.25825 0.25594
143.84707 -39.94185 0.37526 -0.29347 0.25456 0.25232
144.84787 -37.72106 0.74177 0.06656 0.26131 0.27549
115.09857 -34.16344 -0.62624 -0.22843 0.25115 0.24156
140.83551 -17.48702 -0.00635 -1.11569 0.66105 0.59036
137.12848 -35.83511 -0.42509 -0.65137 0.40125 0.53090
115.74994 -31.73241 -0.16618 -0.13680 0.31051 0.32069
151.49507 -27.42561 -0.44289 2.67159 0.32154 0.34723
141.73900 -20.66927 0.20908 0.32005 0.25809 0.24431
136.10067 -22.86052 0.13922 0.18989 0.23210 0.22998
145.72547 -35.35532 0.13711 -1.79263 0.24187 0.27686
152.65820 -27.65136 0.40971 2.96582 0.32576 0.31146
144.30888 -32.88343 0.73245 -0.79079 0.35200 0.32443
142.19122 -34.21971 2.54017 -0.06945 0.28462 0.26003
151.11440 -29.77642 0.35198 -0.42595 0.25352 0.23936
146.02917 -17.52703 0.39402 0.57482 0.36809 0.37048
148.56555 -25.84319 -0.39940 0.73933 0.30409 0.55826
166.56581 -20.57477 -0.21975 -1.21890 0.93557 0.88408
141.63189 -38.13507 -0.56342 -0.61732 0.47126 0.45932
152.80046 -25.29803 0.50674 -0.53414 0.70942 0.76303
144.20447 -20.94743 -0.12416 -0.05655 0.23966 0.24349
142.17487 -36.72275 0.39259 -0.35513 0.24930 0.25865
138.48577 -33.99793 -0.41304 -0.32677 0.50104 0.41976
147.14185 -36.98206 0.41938 -0.78507 0.28019 0.27633
148.96722 -21.35602 2.30001 0.65486 0.51340 0.45989
147.32812 -42.88496 -0.06132 -1.05771 0.69689 0.61720
151.09765 -33.70031 0.57454 -0.36528 0.26099 0.23923
148.95553 -20.35063 1.10212 0.77794 0.42214 0.36200
142.02475 -37.74519 -3.33531 2.48087 1.38263 1.04183
147.31740 -35.72437 0.37931 -0.13291 0.26605 0.26919
147.31747 -35.71122 -0.18534 -0.11563 0.47905 0.45616
145.53135 -33.48491 0.81360 -0.06088 0.24009 0.23907
146.36531 -19.01463 0.45536 0.85315 0.50487 0.50539
150.93930 -34.14037 0.51645 -0.27689 0.32587 0.30967
144.85246 -34.50553 0.05730 -0.61502 0.25704 0.25364
142.33953 -34.75569 0.45562 -0.30782 0.22171 0.21875
142.06563 -37.82071 -0.34731 0.51686 0.39524 0.33913
150.30384 -28.54672 0.88650 0.09818 0.59349 0.49389
148.97122 -30.60564 0.82593 0.36663 0.29724 0.30803
148.01090 -21.97463 1.17611 0.81094 0.46908 0.57341
149.79554 -29.73479 5.31326 -0.94295 0.38118 0.28780
150.25628 -30.97816 0.26399 0.57140 0.23654 0.22925
151.32859 -33.42046 4.55132 -0.76702 0.92588 0.56593
144.56775 -37.47953 -0.17741 0.12049 0.41716 0.37038
149.30472 -21.35740 1.48626 0.47851 0.33773 0.30148
136.42142 -13.85674 0.04504 -0.19282 0.33450 0.32761
116.06116 -33.86279 0.27734 -0.29156 0.37868 0.38550
148.43192 -20.23336 -0.24357 -1.22901 0.64306 0.60216
118.29874 -34.54248 0.58270 1.46924 0.34345 0.35209
151.28355 -33.42175 1.18000 0.11616 0.47189 0.49033
141.47277 -36.71819 0.08145 -1.08840 0.24412 0.28599
116.85301 -31.39668 -0.41595 -0.52917 0.34758 0.36509
145.70695 -33.98447 0.51830 -0.43206 0.27225 0.27473
149.58949 -37.47689 0.95724 -0.20643 0.29115 0.34471
149.13054 -35.18496 0.45211 -0.02319 0.26312 0.26365
144.35601 -38.14791 0.38964 -0.08766 0.34183 0.38601
147.27480 -42.83384 0.09972 -0.98617 0.50460 0.45065
151.75167 -29.74354 0.45142 0.05915 0.22995 0.21475
142.66188 -36.90896 0.13889 -0.26117 0.25745 0.26768
147.40275 -38.20886 0.18194 -0.78541 0.23900 0.24416
149.71772 -34.75568 0.39639 0.23108 0.20949 0.20582
149.71115 -34.74641 0.47429 -0.95232 0.29068 0.29576
148.66247 -31.71098 0.18311 0.19515 0.23460 0.22489
143.54064 -18.30596 0.11104 0.42936 0.25424 0.25070
152.93291 -29.69303 0.50131 -0.02199 0.22613 0.22030
146.03679 -34.28630 0.38582 -0.16796 0.21555 0.21781
148.16073 -33.89302 -0.30206 0.02175 0.22684 0.22989
150.82768 -34.74627 0.33915 -0.44915 0.29994 0.30202
114.60807 -28.77961 -0.84641 -0.22503 0.36784 0.36028
143.53902 -38.53146 -0.02222 -1.15123 0.47747 0.46476
148.26478 -37.21859 -0.07190 -0.27791 0.26345 0.26878
144.36174 -38.15944 0.41354 -1.06819 0.35892 0.34655
145.78090 -17.09679 0.46127 0.80062 0.54794 0.42737
115.33862 -24.63262 -0.31961 -0.13120 0.25875 0.25121
151.22525 -33.85505 0.36789 -0.12825 0.24303 0.24595
125.80045 -18.12595 -0.49923 0.86064 0.25992 0.28696
152.52240 -32.20111 0.14091 0.17344 0.25475 0.25087
148.00697 -33.38526 0.22995 -0.04754 0.24390 0.24806
139.99670 -20.80019 -1.21103 -0.89094 0.51723 0.47770
141.72814 -31.10467 0.33602 -0.23486 0.28726 0.27485
153.17561 -27.38473 0.46530 0.69956 0.44808 0.43918
178.45331 -18.11524 -30.71539 -6.87296 2.88200 1.85322
152.78955 -26.38553 0.12646 -0.66487 0.57658 0.52485
114.11338 -21.96067 -0.29725 0.00532 0.25143 0.23367
145.57285 -36.75317 0.28000 -0.17297 0.30512 0.32688
148.49388 -21.13103 1.24492 0.74203 0.38721 0.28894
147.23978 -36.46175 -0.39789 -1.37005 0.72721 0.54510
143.26230 -26.71220 0.28817 0.05395 0.25115 0.26541
144.31461 -36.71808 0.41856 -0.21527 0.28950 0.32132
140.71729 -20.44466 -0.70569 -6.92404 0.42046 0.43504
144.28578 -31.66633 0.34730 -0.30096 0.30723 0.29851
144.97367 -37.80861 -0.01811 -0.21964 0.84934 0.74677
115.98648 -31.79084 0.05429 -0.29063 0.51879 0.51722
151.11979 -25.37580 0.50124 -0.24041 0.26120 0.25537
149.90932 -37.07174 0.43547 -0.38455 0.25892 0.26608
150.91083 -34.37561 0.48724 0.01097 0.30138 0.30150
144.75359 -36.14031 0.56825 0.07223 0.22484 0.22969
145.93604 -38.24351 0.34322 -0.67236 0.26019 0.26619
148.50010 -22.59851 9.72894 2.16960 9.46312 4.82717
150.02745 -24.55957 1.77373 -6.40436 0.96406 0.75102
151.28700 -33.75126 0.46219 -0.26059 0.28242 0.28152
116.06255 -32.71354 -0.02556 -0.07924 0.27564 0.37901
149.38818 -32.01185 0.67459 0.60736 0.26880 0.25566
149.81346 -23.68715 2.55703 0.64192 0.70352 0.44876
147.25149 -37.45913 0.07051 -0.65039 0.40926 0.44248
146.34962 -41.17860 -0.02696 -0.33572 0.26081 0.26618
116.96952 -31.26717 -0.47916 0.01885 0.52726 0.46962
152.71304 -30.35037 0.20923 0.02885 0.25478 0.24505
145.06445 -37.68084 -0.00955 -1.06730 0.31794 0.67683
145.10975 -17.14692 0.16108 -0.11598 0.31084 0.29059
144.96463 -35.53161 1.48926 -0.03882 0.29680 0.36293
149.13573 -35.25074 -0.31094 -0.37047 0.25182 0.25378
150.27088 -23.94375 6.37035 -3.97670 1.15791 1.92341
145.11451 -37.97906 -1.14582 -0.75752 0.48313 0.47775
147.78127 -41.11602 -0.37083 -0.23934 0.47026 0.46329
146.71611 -41.52150 -0.25214 1.16983 0.63686 0.75498
153.04833 -27.32839 1.05977 -3.95651 0.65239 1.01370
148.70232 -33.83123 0.48432 -0.17281 0.22163 0.22264
151.17156 -33.59369 0.29659 0.06636 0.22249 0.22335
117.34451 -31.72852 4.88488 1.80480 1.31529 0.49655
147.27582 -22.19381 0.50837 2.51655 0.29707 0.31327
146.25773 -20.07287 0.30011 1.28682 0.47425 0.43748
148.02565 -34.63929 0.26821 0.04087 0.24147 0.23662
153.04758 -28.86556 0.34180 -0.02033 0.21859 0.21867
152.91101 -26.41612 0.99061 1.83954 0.37454 0.39290
143.63975 -38.02818 -2.09232 1.35908 1.02889 0.62728
145.29993 -37.81423 0.32748 -0.37662 0.44228 0.46375
144.90686 -37.82517 0.60399 -1.16945 0.44159 0.54536
150.76757 -34.32480 0.16034 -0.11470 0.24039 0.22496
150.27462 -25.29154 -0.41871 -0.14356 0.33173 0.37996
145.28693 -38.10798 -0.33197 -0.80740 0.36657 0.34613
148.67543 -33.84025 -0.12353 0.68501 0.43987 0.43938
147.90290 -36.19389 0.33430 -0.13788 0.31113 0.31828
152.77352 -29.58087 0.60714 -0.32273 0.26358 0.24252
149.50283 -25.01021 2.68264 0.83401 0.39967 0.35876
145.68034 -26.74210 0.36217 0.03096 0.24008 0.23830
149.12723 -36.23537 0.16619 -0.02361 0.21908 0.21039
116.30050 -33.28971 -0.40624 -0.39297 0.32194 0.28255
153.13833 -30.30011 0.34792 0.03997 0.23066 0.23026
143.17671 -13.95876 0.20717 0.23257 0.30387 0.32267
146.78081 -30.80706 0.47097 -0.26944 0.27596 0.27491
144.97355 -37.73948 0.55140 -0.35648 0.35638 0.79600
149.03277 -35.20638 0.34485 -0.21967 0.28913 0.29919
148.67200 -20.28905 -0.60135 0.18120 0.65771 0.61885
147.15101 -33.08515 0.19819 -0.27742 0.21454 0.21770
147.68814 -30.46531 -0.06451 0.39783 0.25714 0.25300
149.26958 -31.33331 0.52522 -0.07590 0.24026 0.24291
135.72926 -34.26351 -0.21819 -0.23581 0.36769 0.36965
150.69152 -34.04627 0.66834 -0.49742 0.36312 0.35596
136.48490 -33.70129 -1.17741 1.39165 2.69023 3.12829
146.10673 -17.85017 -0.01814 -0.42695 0.35896 0.34946
138.59978 -33.81811 -0.59538 -0.52168 0.42256 0.38022
145.88024 -34.80697 0.87550 -0.23248 0.22329 0.23100
144.79821 -36.59185 0.46609 -0.42182 0.26116 0.26111
148.58551 -29.54255 2.13256 -1.36116 0.28740 0.28278
149.71494 -31.83044 0.72385 -0.58874 0.29702 0.29236
143.58514 -38.34236 0.26204 -0.57052 0.22298 0.24706
149.47252 -34.45606 0.33799 -0.29842 0.23496 0.21812
145.24982 -15.45953 -1.81395 -2.00608 0.54238 0.49624
149.12080 -35.41824 -0.33286 -0.60531 0.47506 0.45706
151.20122 -33.88688 -0.18474 0.47216 0.50416 0.50016
151.35657 -32.83525 0.39769 -0.28245 0.28792 0.27867
146.02214 -18.26713 0.82498 0.21979 0.32306 0.30457
116.00341 -32.24201 -0.91988 -0.93108 0.47225 0.48827
147.62271 -22.72640 3.77653 3.16067 0.31054 0.34476
145.64416 -35.91200 0.46201 -0.14316 0.23769 0.24194
148.37823 -30.95353 0.84628 -0.44941 0.25432 0.24074
150.34037 -26.67132 1.96880 -0.41869 0.33872 0.27919
147.49916 -41.93254 0.34593 -0.64000 0.48593 0.44601
145.83616 -31.51365 -0.06677 -0.19883 0.28163 0.26382
146.36593 -33.28842 0.24648 -0.37426 0.24929 0.24622
148.24860 -21.99372 -0.06669 -3.40487 0.37162 0.39407
148.04001 -23.12179 -14.25186 -2.57374 2.43344 2.00038
149.15750 -37.56486 0.02250 -0.51806 0.24796 0.25950
140.91719 -21.86264 0.61838 -3.40282 0.36461 0.32872
151.21089 -23.99975 0.78070 0.28941 0.37616 0.38244
148.77643 -20.89846 0.92387 0.65068 0.33845 0.29272
150.69124 -34.17888 17.10194 -22.05404 1.22867 3.09119
150.76020 -34.07194 -0.09497 -0.97393 0.28524 0.28931
150.63915 -34.22161 0.25610 0.66098 0.28621 0.27241
115.30883 -33.67435 -0.05278 -0.70652 0.30114 0.27729
115.34905 -33.65054 0.12126 -0.14356 0.37793 0.37229
145.93430 -30.09526 0.47731 0.49080 0.24620 0.24910
151.08967 -30.18510 0.09721 -0.42244 0.34373 0.32027
148.16780 -37.49800 0.19819 -0.55668 0.25224 0.24610
147.97938 -21.82303 0.26719 0.74279 0.51837 0.53365
146.86082 -29.96840 0.95358 -0.04257 0.50657 0.26253
150.85835 -34.56417 0.32724 -0.06248 0.31879 0.20449
136.30227 -16.05450 -0.47476 0.09623 0.29973 0.29158
151.16992 -28.12546 -1.85613 0.27372 0.92395 0.55810
149.78519 -35.44648 0.30155 -0.17772 0.24130 0.22286
153.16319 -27.00906 0.96529 -0.65764 0.59820 0.52754
150.60730 -30.38034 -0.06674 0.21843 0.31265 0.24242
146.05522 -17.59011 -0.32808 -0.15246 0.53843 0.51146
147.00409 -42.38203 0.12150 -0.97209 0.33430 0.38047
143.72258 -36.13592 0.52992 0.33192 0.26916 0.39391
150.64078 -31.51222 0.27589 0.21969 0.25697 0.25961
148.70170 -34.43831 0.34160 -1.53242 0.29339 0.28915
142.66801 -36.34018 -1.46483 5.83227 0.55548 0.73408
144.88232 -38.40961 0.16917 -0.37434 0.32925 0.33362
149.23709 -36.91204 0.29317 -0.33392 0.23514 0.23334
142.84094 -37.71155 0.63956 0.00839 0.28319 0.26912
146.00597 -36.54385 0.85937 -0.08858 0.24760 0.25770
148.88491 -37.14748 0.33097 -0.35588 0.25264 0.27868
115.63814 -33.31918 -0.49310 -0.17021 0.45254 0.45177
144.44212 -37.67679 0.55471 -0.60803 0.51333 0.23996
147.98808 -21.79732 5.01468 2.41931 1.05011 0.70715
138.70702 -31.10632 -0.17213 -0.10366 0.26844 0.25205
143.56741 -34.64585 -0.74860 0.04368 0.27543 0.24258
115.92530 -31.94703 -0.62901 -0.57135 0.32160 0.31436
150.90879 -33.77174 0.44501 -0.32747 0.27949 0.28953
117.11212 -31.92616 -0.78117 -0.28679 0.41058 0.37848
144.88563 -33.86685 0.50246 -0.46513 0.36507 0.32849
150.24472 -31.65428 0.37274 0.05663 0.27373 0.25661
141.47010 -31.99629 -0.25140 0.22582 0.21682 0.20953
148.96419 -30.10165 3.22683 -1.05816 0.52755 0.29566
142.91284 -35.98547 -1.32749 -0.80058 3.99863 1.25017
115.69753 -33.15318 -0.35196 -0.36421 0.28330 0.24647
151.65233 -32.41177 0.57166 -0.01619 0.26329 0.24607
149.04748 -26.66509 9.61740 -1.62230 0.57680 0.56944
148.02623 -36.28075 0.36357 -0.51121 0.30154 0.31112
148.30364 -41.87379 0.33715 -0.25254 0.43671 0.40758
142.41471 -35.94000 0.27144 -0.08611 0.24583 0.25023
150.07597 -36.43062 -0.15853 -0.42625 0.31423 0.30927
130.98035 -12.79561 -0.92351 -0.77566 1.02383 0.70497
149.84201 -36.67591 0.01744 -0.26424 0.22815 0.22381
152.95525 -26.85806 1.23211 -0.46412 0.53573 0.47653
152.38318 -24.77201 0.05191 0.07289 0.47126 0.46231
139.34791 -25.90041 0.17024 0.18249 0.24164 0.23436
149.52201 -25.51046 0.52525 -0.44263 0.89408 1.74841
146.65399 -32.34187 0.54087 -0.25864 0.31998 0.32249
149.56722 -33.42968 0.16031 -0.05856 0.21954 0.21162
151.03633 -33.91507 0.31517 -0.28866 0.25920 0.25921
146.15561 -18.83733 -2.19411 -1.72694 0.54751 0.53862
141.84224 -37.24878 0.31168 -0.04182 0.24642 0.24940
143.85492 -37.55888 1.79500 -0.65943 0.22122 0.22660
115.84257 -33.76668 -0.38035 -0.19043 0.21488 0.21755
115.80907 -31.86407 1.00382 -1.48907 0.63624 0.60817
123.86806 -32.46077 -0.00138 -0.23662 0.22616 0.22564
145.91466 -17.36798 -0.69197 -0.07049 0.36638 0.37470
117.01959 -33.44820 0.03546 0.58671 0.46890 0.52765
145.47605 -17.26745 0.66989 -0.15129 0.31772 0.33764
151.09315 -29.32435 0.34506 -0.01083 0.26254 0.26425
125.92436 -31.80911 0.09813 -0.23622 0.22322 0.22318
142.93128 -37.28279 0.75785 -0.15595 0.29003 0.26707
151.66583 -30.51461 0.36609 -0.02497 0.21957 0.21862
145.24546 -22.95681 0.53956 0.33293 0.26329 0.26759
146.90346 -34.35085 0.76344 4.06418 0.33147 0.46438
151.67469 -30.52087 0.45181 0.00267 0.30007 0.27209
148.85787 -25.27177 1.24313 -0.83633 0.50889 0.46455
141.08324 -36.96756 -0.07456 -0.77716 0.25351 0.24880
142.02680 -36.29540 0.80716 -1.27600 0.23099 0.23249
152.08633 -32.78479 0.10010 0.18324 0.23929 0.23532
144.19319 -38.39625 0.19915 -0.55251 0.25768 0.25312
146.37639 -41.20493 0.34062 -0.39839 0.31348 0.32409
146.91556 -36.07753 0.45767 -0.29230 0.21912 0.23196
148.78398 -35.99287 0.03307 -0.44929 0.33951 0.34121
138.60366 -34.93121 -0.01947 -0.48388 0.36537 0.36394
138.57974 -34.94299 0.49250 -0.61371 0.55836 0.48198
153.03876 -27.59852 3.09384 1.99661 0.37306 0.33873
117.88657 -35.02714 -0.07685 -0.40574 0.34154 0.32705
151.88700 -24.15901 0.76668 -0.00766 0.27102 0.26122
116.72543 -30.90257 -0.32665 -0.03648 0.54245 0.55600
118.28447 -31.48002 -0.26815 -0.29478 0.55723 0.47141
118.15807 -32.67028 -0.20162 -0.11590 0.52848 0.49770
117.57220 -33.69044 -0.38122 -0.19162 0.55351 0.49132
114.62574 -28.74569 0.37207 -0.06593 0.55023 0.56118
148.24803 -41.32581 -0.01237 -1.02048 0.53438 0.52247
147.31164 -42.97567 -0.23432 -0.78036 0.61914 0.54748
146.95170 -41.30011 -0.27807 -0.88663 0.76253 0.70503
146.59878 -41.52256 0.43237 -0.88670 0.38636 0.40363
138.35077 -35.45718 -0.07595 -0.61975 0.51945 0.51689
135.52783 -33.21709 -0.43833 -1.40645 0.54557 0.50084
135.53179 -34.45933 -0.07620 -0.79369 0.59974 0.51166
138.89585 -35.27031 -0.24371 -0.72184 0.59297 0.53047
138.74560 -34.16832 0.15091 -0.77057 0.62607 0.55359
138.63936 -34.43285 -0.06732 -1.05699 0.55436 0.53177
140.73392 -34.17544 0.15675 -0.31052 0.46028 0.43953
138.57130 -34.86919 -0.32057 -0.89702 0.49896 0.52528
139.02133 -34.03273 2.82042 -1.56543 1.34750 0.50380
137.76406 -32.49086 0.00811 -0.39748 0.48285 0.46283
140.52984 -36.65029 -0.00291 -0.42303 0.52731 0.49211
140.73029 -36.95917 0.23717 -0.44081 0.48875 0.47446
138.84543 -35.05337 0.05897 0.00513 0.52415 0.51953
135.15062 -32.83702 -0.00931 -1.18029 0.53466 0.51537
138.88953 -34.60236 2.83902 0.33203 0.61212 0.58312
140.41490 -35.37094 -0.79526 -1.34230 0.60822 0.70320
140.34077 -36.09996 0.00314 -0.40445 0.51159 0.49685
136.41847 -33.14539 -0.34866 -0.41385 0.51960 0.48527
140.72250 -37.19649 -0.10009 -0.52013 0.51240 0.48664
140.91419 -36.73149 0.18723 -0.61463 0.53234 0.46870
135.10764 -33.14123 0.22249 -0.38711 0.52581 0.48165
134.72866 -32.91658 -0.14195 -0.33596 0.54418 0.54186
136.50133 -33.70147 -0.32177 -0.21982 0.55969 0.53031
140.13617 -37.00216 -0.34445 -0.24896 0.50652 0.46242
148.81985 -26.57538 0.31180 -0.92170 0.53004 0.46531
151.28204 -27.94955 2.95154 0.79339 0.54084 0.46666
153.03338 -26.66279 0.22372 0.31201 0.44575 0.45776
153.33626 -27.92187 0.38704 -0.72423 0.43521 0.43327
147.94992 -21.75553 -0.16850 -0.79485 0.58248 0.50309
151.23215 -23.85446 -0.26600 -0.23946 0.52414 0.49175
151.24455 -23.83918 0.62512 1.20295 0.41353 0.46070
145.74248 -16.95238 0.20717 1.45204 0.45696 0.43671
153.05013 -27.49151 0.78664 1.04752 0.47062 0.52105
153.55611 -28.24457 1.01562 0.65796 0.44163 0.46063
142.39315 -36.25282 -0.02808 -0.63763 0.51603 0.52647
173.07555 -34.79250 0.67135 -0.73534 0.58462 0.58313
173.37313 -35.54145 1.01284 -1.27747 0.59883 0.59770
174.04674 -35.28654 0.78905 -1.16952 0.58412 0.57814
174.11985 -35.25490 0.68070 -0.68632 0.23216 0.22963
174.43097 -36.65116 0.02210 -0.09631 0.24355 0.24929
174.46571 -35.49883 0.55528 -0.91681 0.20342 0.20102
174.52822 -35.59087 1.64873 -1.62880 0.51038 0.50451
174.55597 -36.86818 0.50084 -0.61937 0.20072 0.19959
174.72947 -37.25658 0.24062 0.04077 0.25184 0.27240
174.75119 -36.75833 0.59498 -1.10964 0.24873 0.25752
174.77269 -37.40352 0.42637 -1.23502 0.49919 0.50399
174.80060 -36.27762 0.37846 -1.10897 0.19247 0.19559
174.85903 -37.33684 0.28793 -0.74998 0.20490 0.20925
174.90456 -36.98937 0.70350 -0.93479 0.20541 0.20464
174.92066 -36.87963 0.49217 -1.15993 0.24863 0.26732
174.98548 -37.03314 2.03674 -0.98435 0.83631 0.84113
174.99717 -37.09937 0.52823 -0.78670 0.86620 0.85609
175.01978 -36.78313 0.55362 -0.42345 0.20105 0.20013
175.08409 -36.81206 1.09601 -0.40782 0.24076 0.25538
175.16823 -36.76629 0.81783 -1.17867 0.22017 0.21938
175.17646 -37.51225 0.33034 -1.21837 0.20962 0.20957
175.26408 -36.98456 1.85436 -1.58477 0.47972 0.48442
175.28523 -37.21116 1.62876 -0.79337 0.82134 0.83621
175.42387 -37.35621 -0.04468 -1.00532 0.53907 0.52910
175.46194 -36.76013 1.38657 -0.89027 0.19670 0.19597
175.48821 -36.25861 1.36892 -1.23933 0.20957 0.20377
175.53677 -37.13473 1.17353 -0.81432 0.26089 0.25918
175.55664 -37.88937 0.23859 -1.07293 0.65741 0.62773
175.64907 -37.24644 1.72025 -0.87469 0.20560 0.20544
175.67909 -37.52399 0.91599 -1.06493 0.21959 0.21494
175.86603 -37.00049 1.95267 -0.80870 0.21567 0.20585
175.91889 -37.41111 2.34141 -0.65368 0.56407 0.52935
